Tanggal,Actual,Predicted
2016-09-06,310.0,170.32079
2016-09-07,140.0,205.7595
2016-09-08,160.0,185.3843
2016-09-09,140.0,176.65108
2016-09-10,189.99999999999997,170.14427
2016-09-11,170.0,176.96346
2016-09-12,189.99999999999997,176.42656
2016-09-13,170.0,179.70674
2016-09-14,189.99999999999997,177.15334
2016-09-15,170.0,180.1415
2016-09-16,150.0,177.46751
2016-09-17,160.0,171.18086
2016-09-18,300.0,169.76659
2016-09-19,130.0,202.64854
2016-09-20,150.0,180.85406
2016-09-21,140.0,171.5012
2016-09-22,120.0,166.67932
2016-09-23,350.0,159.22275
2016-09-24,160.0,207.50302
2016-09-25,130.0,190.7501
2016-09-26,100.0,171.70737
2016-09-27,270.0,158.5472
2016-09-28,189.99999999999997,188.16151
2016-09-29,250.0,187.74669
2016-09-30,290.0,199.02452
2016-10-01,150.0,217.1915
2016-10-02,300.0,193.33556
2016-10-03,179.99999999999997,217.22928
2016-10-04,170.0,203.93486
2016-10-05,230.0,192.52605
2016-10-06,290.0,203.37997
2016-10-07,170.0,223.98735
2016-10-08,150.0,204.93353
2016-10-09,130.0,189.55182
2016-10-10,150.0,178.4434
2016-10-11,140.0,176.2353
2016-10-12,330.0,172.15343
2016-10-13,140.0,214.86928
2016-10-14,210.0,191.8748
2016-10-15,270.0,193.47633
2016-10-16,140.0,213.2212
2016-10-17,150.0,191.02515
2016-10-18,150.0,180.97662
2016-10-19,189.99999999999997,176.51117
2016-10-20,210.0,183.00809
2016-10-21,170.0,191.24274
2016-10-22,140.0,185.0432
2016-10-23,350.0,174.88318
2016-10-24,340.0,219.1377
2016-10-25,330.0,240.94576
2016-10-26,60.0,247.45804
2016-10-27,179.99999999999997,191.61629
2016-10-28,140.0,190.6389
2016-10-29,150.0,184.0134
2016-10-30,150.0,180.00117
2016-10-31,150.0,176.56207
2016-11-01,200.0,174.25598
2016-11-02,359.99999999999994,183.20369
2016-11-03,350.0,227.5504
2016-11-04,170.0,246.27074
2016-11-05,179.99999999999997,214.82759
2016-11-06,189.99999999999997,202.4879
2016-11-07,200.0,201.4254
2016-11-08,300.0,203.00388
2016-11-09,350.0,228.58904
2016-11-10,359.99999999999994,251.31342
2016-11-11,210.0,263.15005
2016-11-12,210.0,239.74574
2016-11-13,189.99999999999997,230.0207
2016-11-14,179.99999999999997,221.75095
2016-11-15,100.0,213.90816
2016-11-16,189.99999999999997,189.3603
2016-11-17,179.99999999999997,197.03152
2016-11-18,179.99999999999997,199.1101
2016-11-19,150.0,197.6286
2016-11-20,160.0,188.54576
2016-11-21,320.0,185.0687
2016-11-22,189.99999999999997,223.89365
2016-11-23,189.99999999999997,210.68813
2016-11-24,110.0,201.62651
2016-11-25,210.0,179.40012
2016-11-26,150.0,191.32268
2016-11-27,161.66666666666666,183.90039
2016-11-28,173.33333333333334,180.50243
2016-11-29,185.0,181.62236
2016-11-30,196.66666666666666,184.51476
2016-12-01,208.33333333333334,188.34998
2016-12-02,220.0,193.04672
2016-12-03,250.0,197.73436
2016-12-04,12.0,207.4733
2016-12-05,320.0,160.44696
2016-12-06,160.0,201.28465
2016-12-07,260.0,190.86153
2016-12-08,300.0,204.75923
2016-12-09,290.0,224.69998
2016-12-10,240.0,231.84435
2016-12-11,270.0,224.6701
2016-12-12,210.0,230.45247
2016-12-13,220.0,220.74237
2016-12-14,320.0,218.59155
2016-12-15,320.0,242.5834
2016-12-16,300.0,254.07463
2016-12-17,300.0,255.42432
2016-12-18,150.0,258.2163
2016-12-19,340.0,226.86678
2016-12-20,330.0,256.67703
2016-12-21,320.0,268.55692
2016-12-22,320.0,270.34012
2016-12-23,320.0,273.3042
2016-12-24,290.0,275.83276
2016-12-25,310.0,273.50195
2016-12-26,300.0,276.7773
2016-12-27,270.0,277.38684
2016-12-28,300.0,273.1286
2016-12-29,260.0,277.29
2016-12-30,250.0,272.25214
2016-12-31,300.0,268.34796
2017-01-01,280.0,276.143
2017-01-02,270.0,275.93054
2017-01-03,270.0,273.29306
2017-01-04,240.0,274.0763
2017-01-05,200.0,267.37207
2017-01-06,300.0,255.90068
2017-01-07,310.0,271.49146
2017-01-08,310.0,278.5539
2017-01-09,310.0,280.53226
2017-01-10,265.0,282.0557
2017-01-11,220.0,275.62314
2017-01-12,200.0,264.42288
2017-01-13,310.0,254.46875
2017-01-14,300.0,272.5885
2017-01-15,320.0,276.76608
2017-01-16,240.0,281.28818
2017-01-17,280.0,269.23676
2017-01-18,320.0,273.06836
2017-01-19,320.0,280.7065
2017-01-20,290.0,283.08246
2017-01-21,280.0,279.58243
2017-01-22,220.0,276.95795
2017-01-23,310.0,264.3186
2017-01-24,200.0,276.26776
2017-01-25,290.0,259.22153
2017-01-26,310.0,269.54163
2017-01-27,300.0,277.41928
2017-01-28,310.0,278.063
2017-01-29,320.0,280.3796
2017-01-30,240.0,283.34573
2017-01-31,290.0,271.30573
2017-02-01,290.0,275.7136
2017-02-02,310.0,277.5302
2017-02-03,280.0,281.32587
2017-02-04,310.0,278.07513
2017-02-05,300.0,282.29004
2017-02-06,320.0,282.19727
2017-02-07,290.0,285.17654
2017-02-08,320.0,282.01675
2017-02-09,320.0,285.53696
2017-02-10,330.0,287.02628
2017-02-11,300.0,289.10434
2017-02-12,300.0,286.3614
2017-02-13,230.0,285.41556
2017-02-14,320.0,273.48428
2017-02-15,290.0,283.9098
2017-02-16,240.0,282.8934
2017-02-17,230.0,273.64633
2017-02-18,220.0,267.3918
2017-02-19,300.0,261.70685
2017-02-20,150.0,275.00543
2017-02-21,230.0,247.4807
2017-02-22,150.0,252.55055
2017-02-23,170.0,233.69325
2017-02-24,179.99999999999997,227.28929
2017-02-25,160.0,225.35963
2017-02-26,210.0,216.49953
2017-02-27,280.0,223.25677
2017-02-28,300.0,243.7084
2017-03-01,220.0,255.3954
2017-03-02,160.0,242.94873
2017-03-03,160.0,221.06143
2017-03-04,150.0,209.62636
2017-03-05,200.0,199.94093
2017-03-06,240.0,206.36147
2017-03-07,330.0,218.76413
2017-03-08,240.0,245.03696
2017-03-09,260.0,236.19742
2017-03-10,260.0,236.70734
2017-03-11,220.0,238.6365
2017-03-12,189.99999999999997,230.19603
2017-03-13,120.0,218.20096
2017-03-14,10.0,194.63345
2017-03-15,320.0,159.56532
2017-03-16,70.0,208.80748
2017-03-17,20.0,176.14148
2017-03-18,150.0,147.89563
2017-03-19,220.0,156.12062
2017-03-20,250.0,177.1956
2017-03-21,300.0,195.60756
2017-03-22,290.0,216.04529
2017-03-23,150.0,225.75275
2017-03-24,150.0,197.88493
2017-03-25,290.0,184.59792
2017-03-26,250.0,213.93631
2017-03-27,310.0,220.11456
2017-03-28,310.0,235.73758
2017-03-29,320.0,245.06631
2017-03-30,150.0,252.40894
2017-03-31,150.0,218.8773
2017-04-01,320.0,201.7765
2017-04-02,200.0,237.59055
2017-04-03,89.99999999999999,225.98238
2017-04-04,179.99999999999997,190.2102
2017-04-05,320.0,193.68837
2017-04-06,320.0,232.61516
2017-04-07,310.0,248.48845
2017-04-08,340.0,252.7832
2017-04-09,280.0,262.65576
2017-04-10,120.0,257.73547
2017-04-11,130.0,218.89932
2017-04-12,150.0,201.06035
2017-04-13,130.0,196.83841
2017-04-14,160.0,188.96811
2017-04-15,220.0,188.68254
2017-04-16,210.0,203.50334
2017-04-17,240.0,208.46553
2017-04-18,250.0,217.17618
2017-04-19,210.0,224.16058
2017-04-20,100.0,217.50285
2017-04-21,160.0,186.65945
2017-04-22,150.0,184.05302
2017-04-23,150.0,181.41576
2017-04-24,320.0,178.48369
2017-04-25,179.99999999999997,217.29385
2017-04-26,189.99999999999997,203.63358
2017-04-27,130.0,195.8771
2017-04-28,120.0,180.00099
2017-04-29,160.0,168.59395
2017-04-30,150.0,171.02368
2017-05-01,150.0,170.08742
2017-05-02,179.99999999999997,167.44719
2017-05-03,140.0,172.1513
2017-05-04,50.0,166.2778
2017-05-05,150.0,145.76172
2017-05-06,160.0,150.25258
2017-05-07,150.0,155.7485
2017-05-08,140.0,155.44257
2017-05-09,140.0,152.5331
2017-05-10,15.0,150.6821
2017-05-11,150.0,130.74927
2017-05-12,130.0,137.40697
2017-05-13,130.0,139.9509
2017-05-14,160.0,139.87025
2017-05-15,170.0,144.80484
2017-05-16,140.0,149.9912
2017-05-17,130.0,147.42496
2017-05-18,130.0,143.7895
2017-05-19,150.0,141.9429
2017-05-20,130.0,144.36592
2017-05-21,160.0,142.71289
2017-05-22,160.0,146.53154
2017-05-23,160.0,149.43124
2017-05-24,100.0,151.21877
2017-05-25,150.0,141.24348
2017-05-26,140.0,143.65327
2017-05-27,150.0,144.39291
2017-05-28,150.0,146.07796
2017-05-29,140.0,147.30998
2017-05-30,140.0,146.14856
2017-05-31,150.0,145.41008
2017-06-01,150.0,146.95033
2017-06-02,160.0,148.0085
2017-06-03,140.0,150.48158
2017-06-04,140.0,148.61873
2017-06-05,170.0,147.18167
2017-06-06,110.0,152.25487
2017-06-07,170.0,144.54088
2017-06-08,150.0,150.0
2017-06-09,160.0,150.77188
2017-06-10,140.0,152.70322
2017-06-11,160.0,150.19154
2017-06-12,150.0,152.35957
2017-06-13,150.0,152.25342
2017-06-14,130.0,151.89903
2017-06-15,150.0,148.03624
2017-06-16,170.0,149.27043
2017-06-17,150.0,154.30038
2017-06-18,150.0,153.44594
2017-06-19,160.0,152.50366
2017-06-20,130.0,154.29979
2017-06-21,150.0,149.74373
2017-06-22,150.0,150.40593
2017-06-23,140.0,151.21457
2017-06-24,150.0,149.69603
2017-06-25,200.0,150.39714
2017-06-26,160.0,161.22548
2017-06-27,150.0,160.03058
2017-06-28,150.0,156.5313
2017-06-29,160.0,155.14827
2017-06-30,140.0,156.59996
2017-07-01,150.0,153.57133
2017-07-02,160.0,153.38443
