Tanggal,Actual,Predicted
2016-11-15,5.0,5.5423946
2016-11-16,6.0,5.389095
2016-11-17,6.0,5.533278
2016-11-18,5.0,5.611574
2016-11-19,6.0,5.450915
2016-11-20,6.0,5.57354
2016-11-21,4.0,5.641031
2016-11-22,4.0,5.2575593
2016-11-23,4.0,5.0350757
2016-11-24,6.0,4.8739347
2016-11-25,5.0,5.1704164
2016-11-26,5.0,5.1419115
2016-11-27,4.833333333333333,5.1387014
2016-11-28,4.666666666666667,5.095354
2016-11-29,4.5,5.0279927
2016-11-30,4.333333333333333,4.9482675
2016-12-01,4.166666666666667,4.8561716
2016-12-02,4.0,4.760825
2016-12-03,4.0,4.661317
2016-12-04,4.0,4.59174
2016-12-05,3.0,4.5396867
2016-12-06,3.0,4.342165
2016-12-07,3.0,4.2150517
2016-12-08,6.0,4.129476
2016-12-09,4.0,4.5295773
2016-12-10,4.0,4.459684
2016-12-11,4.0,4.418804
2016-12-12,5.0,4.3851957
2016-12-13,5.0,4.5254655
2016-12-14,5.0,4.6244316
2016-12-15,4.0,4.6904807
2016-12-16,5.0,4.5583467
2016-12-17,4.0,4.6477666
2016-12-18,6.0,4.5293665
2016-12-19,5.0,4.8226333
2016-12-20,6.0,4.827945
2016-12-21,7.0,5.0451374
2016-12-22,8.0,5.4089
2016-12-23,7.0,5.8570356
2016-12-24,7.0,5.9536486
2016-12-25,6.0,6.0450783
2016-12-26,7.0,5.9123054
2016-12-27,6.0,6.0632014
2016-12-28,5.0,5.9456115
2016-12-29,4.0,5.683218
2016-12-30,5.0,5.3153296
2016-12-31,4.0,5.2938805
2017-01-01,5.0,5.055619
2017-01-02,5.0,5.110275
2017-01-03,7.0,5.132689
2017-01-04,6.0,5.575036
2017-01-05,6.0,5.63624
2017-01-06,5.0,5.693131
2017-01-07,6.0,5.5113525
2017-01-08,5.0,5.6196876
2017-01-09,6.0,5.46175
2017-01-10,5.5,5.591599
2017-01-11,5.0,5.5548263
2017-01-12,4.0,5.430585
2017-01-13,6.0,5.1405544
2017-01-14,5.0,5.375827
2017-01-15,5.0,5.297596
2017-01-16,7.0,5.2580485
2017-01-17,5.0,5.6572747
2017-01-18,6.0,5.4665384
2017-01-19,5.0,5.5885644
2017-01-20,5.0,5.4325986
2017-01-21,6.0,5.3428555
2017-01-22,5.0,5.494286
2017-01-23,7.0,5.3681192
2017-01-24,5.0,5.7282553
2017-01-25,6.0,5.511252
2017-01-26,4.0,5.6172385
2017-01-27,7.0,5.239127
2017-01-28,8.0,5.6582813
2017-01-29,5.0,6.086385
2017-01-30,7.0,5.7449193
2017-01-31,9.0,6.0000157
2017-02-01,7.0,6.466371
2017-02-02,6.0,6.3816295
2017-02-03,5.5,6.1815453
2017-02-04,5.0,5.9692006
2017-02-05,8.0,5.7330937
2017-02-06,8.0,6.2043476
2017-02-07,8.0,6.423549
2017-02-08,8.5,6.559713
2017-02-09,9.0,6.7156606
2017-02-10,7.0,6.8645396
2017-02-11,8.0,6.646858
2017-02-12,5.0,6.72798
2017-02-13,3.0,6.200438
2017-02-14,5.0,5.5017424
2017-02-15,5.0,5.4907565
2017-02-16,6.0,5.438939
2017-02-17,4.0,5.6217356
2017-02-18,5.0,5.288497
2017-02-19,5.0,5.302682
2017-02-20,6.0,5.2873383
2017-02-21,5.0,5.4902725
2017-02-22,6.0,5.3923755
2017-02-23,5.0,5.553669
2017-02-24,6.0,5.4258714
2017-02-25,5.0,5.57073
2017-02-26,4.0,5.433679
2017-02-27,4.0,5.1424193
2017-02-28,6.0,4.955158
2017-03-01,4.0,5.235895
2017-03-02,5.0,4.9870806
2017-03-03,5.0,5.040039
2017-03-04,5.0,5.0599103
2017-03-05,4.0,5.0724897
2017-03-06,3.0,4.87493
2017-03-07,4.0,4.5741606
2017-03-08,5.0,4.5359735
2017-03-09,6.0,4.6785207
2017-03-10,5.0,4.9764056
2017-03-11,5.0,4.9690275
2017-03-12,5.0,4.9667354
2017-03-13,5.0,4.962898
2017-03-14,4.0,4.9592156
2017-03-15,4.0,4.768006
2017-03-16,4.0,4.6523585
2017-03-17,5.0,4.568727
2017-03-18,5.0,4.6898236
2017-03-19,5.0,4.7698216
2017-03-20,5.0,4.829026
2017-03-21,5.0,4.8664684
2017-03-22,7.0,4.8914027
2017-03-23,6.0,5.3244314
2017-03-24,3.0,5.4033036
2017-03-25,5.0,4.859169
2017-03-26,6.0,4.910116
2017-03-27,5.0,5.1358886
2017-03-28,6.0,5.0864754
2017-03-29,5.0,5.2800803
2017-03-30,6.0,5.1910286
2017-03-31,6.0,5.355847
2017-04-01,3.0,5.4640727
2017-04-02,6.0,4.9189463
2017-04-03,5.5,5.187085
2017-04-04,5.0,5.2427664
2017-04-05,3.0,5.189711
2017-04-06,4.0,4.768699
2017-04-07,5.0,4.6835184
2017-04-08,5.0,4.79633
2017-04-09,6.0,4.870755
2017-04-10,4.0,5.130987
2017-04-11,5.0,4.888341
2017-04-12,5.0,4.937693
2017-04-13,6.0,4.959659
2017-04-14,4.0,5.1887245
2017-04-15,4.0,4.9243712
2017-04-16,5.0,4.7701406
2017-04-17,4.0,4.8465147
2017-04-18,4.0,4.7027884
2017-04-19,4.0,4.613163
2017-04-20,5.0,4.5475693
2017-04-21,5.0,4.6779327
2017-04-22,5.0,4.7617245
2017-04-23,5.0,4.819978
2017-04-24,4.0,4.863491
2017-04-25,4.0,4.698158
2017-04-26,4.0,4.591828
2017-04-27,5.0,4.5190372
2017-04-28,6.0,4.6425347
2017-04-29,6.0,4.927141
2017-04-30,6.0,5.126404
2017-05-01,5.0,5.2677245
2017-05-02,5.0,5.1615596
2017-05-03,6.0,5.0986524
2017-05-04,4.0,5.2706733
2017-05-05,5.0,4.9686327
2017-05-06,8.0,4.994443
2017-05-07,8.0,5.631713
2017-05-08,7.0,6.0199957
2017-05-09,6.0,6.089749
2017-05-10,8.0,5.95589
2017-05-11,5.0,6.2890973
2017-05-12,6.0,5.8695354
2017-05-13,8.0,5.877835
2017-05-14,7.0,6.2553463
2017-05-15,7.0,6.2723813
2017-05-16,5.0,6.3108993
2017-05-17,6.0,5.9295034
2017-05-18,5.0,5.93891
2017-05-19,6.0,5.7059107
2017-05-20,5.0,5.789946
2017-05-21,6.0,5.606717
2017-05-22,5.0,5.7195992
2017-05-23,6.0,5.555979
2017-05-24,6.0,5.680203
2017-05-25,6.0,5.7425275
2017-05-26,7.0,5.784134
2017-05-27,7.0,6.0165677
2017-05-28,6.0,6.143891
2017-05-29,5.0,6.0269046
2017-05-30,5.0,5.7572026
2017-05-31,6.0,5.596022
2017-06-01,6.0,5.7036963
2017-06-02,6.0,5.758664
2017-06-03,8.0,5.7956448
2017-06-04,7.0,6.214458
2017-06-05,5.0,6.249589
2017-06-06,4.0,5.8873534
2017-06-07,5.0,5.469315
2017-06-08,7.0,5.415954
2017-06-09,7.0,5.7912683
2017-06-10,7.0,6.0021043
2017-06-11,6.0,6.1384654
2017-06-12,6.0,6.023522
2017-06-13,7.0,5.96796
2017-06-14,5.0,6.1350284
2017-06-15,6.0,5.8090186
2017-06-16,6.0,5.8534966
2017-06-17,6.0,5.8586817
2017-06-18,7.0,5.865427
2017-06-19,8.0,6.0738497
2017-06-20,7.0,6.3658633
2017-06-21,7.0,6.3483915
2017-06-22,7.0,6.362039
2017-06-23,5.0,6.370212
2017-06-24,8.0,5.974791
2017-06-25,5.0,6.365008
2017-06-26,7.0,5.9507146
2017-06-27,6.0,6.1670837
2017-06-28,6.0,6.0537415
2017-06-29,7.0,6.006377
2017-06-30,6.0,6.174463
2017-07-01,8.0,6.059433
2017-07-02,6.0,6.3905897
2017-07-03,5.0,6.1768436
2017-07-04,7.0,5.873587
2017-07-05,6.0,6.1113997
2017-07-06,7.0,6.01743
2017-07-07,7.0,6.183285
2017-07-08,5.0,6.261917
2017-07-09,7.0,5.9059877
2017-07-10,7.0,6.133109
2017-07-11,7.0,6.2281594
2017-07-12,7.0,6.291561
2017-07-13,9.0,6.3305836
2017-07-14,9.0,6.6810837
2017-07-15,9.0,6.8329277
2017-07-16,6.0,6.924065
2017-07-17,8.0,6.5091724
2017-07-18,7.0,6.6767063
2017-07-19,6.0,6.5551314
2017-07-20,5.0,6.321137
2017-07-21,6.0,5.983812
2017-07-22,6.0,5.996482
2017-07-23,7.0,5.978013
2017-07-24,6.0,6.168072
2017-07-25,7.0,6.063955
2017-07-26,9.0,6.2181635
2017-07-27,8.0,6.619028
2017-07-28,6.0,6.658092
2017-07-29,4.0,6.3578362
2017-07-30,7.0,5.783343
2017-07-31,7.0,6.085122
2017-08-01,8.0,6.205367
