Tanggal,Actual,Predicted
2016-02-28,25.0,24.884295330025857
2016-02-29,25.0,25.033974003894993
2016-03-01,25.0,24.861452031044188
2016-03-02,25.0,25.050940501533624
2016-03-03,25.0,25.081660857545884
2016-03-04,25.0,24.86101506462715
2016-03-05,25.0,25.13999698579212
2016-03-06,25.0,25.100697864987154
2016-03-07,25.0,24.71922417754456
2016-03-08,26.0,24.693511627782904
2016-03-09,27.0,25.266008966576898
2016-03-10,26.0,25.775970187716773
2016-03-11,26.0,25.818209232487895
2016-03-12,25.0,25.678781574136572
2016-03-13,25.0,24.984119959382227
2016-03-14,25.0,25.60649177814009
2016-03-15,25.0,25.03950295720724
2016-03-16,25.0,24.918769444964806
2016-03-17,25.0,25.002055436192677
2016-03-18,25.0,25.020489387338994
2016-03-19,26.0,25.153718515200467
2016-03-20,25.0,25.42954997440102
2016-03-21,25.0,25.33860763862048
2016-03-22,25.0,25.189262951901192
2016-03-23,25.0,24.718214755767228
2016-03-24,26.0,25.22301387850499
2016-03-25,25.0,25.598876556688044
2016-03-26,25.0,25.252886925238613
2016-03-27,25.0,25.234934432303376
2016-03-28,25.0,24.84165450374125
2016-03-29,25.0,25.45744616872833
2016-03-30,25.0,25.077762664614546
2016-03-31,25.0,24.712520696324916
2016-04-01,25.0,25.241998489815376
2016-04-02,25.0,25.011484530321447
2016-04-03,26.0,24.87991464914434
2016-04-04,25.0,25.426613522848562
2016-04-05,25.0,24.91177886682605
2016-04-06,25.0,24.957073934354455
2016-04-07,25.0,24.854007364940482
2016-04-08,26.0,25.31383050097025
2016-04-09,24.0,25.637590306332037
2016-04-10,25.0,24.59095349803436
2016-04-11,26.0,24.92690712779268
2016-04-12,27.0,25.11640166271377
2016-04-13,27.0,25.876041530690067
2016-04-14,26.0,26.23687688225867
2016-04-15,25.0,25.742018702006312
2016-04-16,26.0,25.205279031076
2016-04-17,25.0,25.47253714845588
2016-04-18,24.0,25.266026473686875
2016-04-19,26.0,24.789483197193615
2016-04-20,25.0,25.016432021292626
2016-04-21,26.0,25.603436905539482
2016-04-22,27.0,25.2485028181572
2016-04-23,25.0,25.275269811341598
2016-04-24,25.0,26.038102023245706
2016-04-25,25.0,25.176990740974354
2016-04-26,26.0,24.948588291855348
2016-04-27,25.0,25.375522866408268
2016-04-28,25.0,25.725168271281653
2016-04-29,25.0,25.10032655015004
2016-04-30,24.0,24.86339642573627
2016-05-01,25.0,25.146610050332153
2016-05-02,27.0,25.483273924570014
2016-05-03,25.0,25.58750065734114
2016-05-04,25.0,24.664484370890566
2016-05-05,26.0,25.268463935183075
2016-05-06,25.0,24.612188750844155
2016-05-07,26.0,24.968372552323814
2016-05-08,25.0,25.204431280890056
2016-05-09,27.0,24.660658408126498
2016-05-10,27.0,24.888761016901785
2016-05-11,27.0,24.8171365701278
2016-05-12,27.0,26.176309560538975
2016-05-13,27.0,26.02223977748636
2016-05-14,25.0,25.36356020367446
2016-05-15,27.0,25.280411535126994
2016-05-16,27.0,25.71839416034291
2016-05-17,27.0,25.166616614375084
2016-05-18,25.0,25.552122044162864
2016-05-19,25.0,25.62243279684649
2016-05-20,25.0,25.443159719194213
2016-05-21,25.0,25.64188555775293
2016-05-22,27.0,25.557876638303753
2016-05-23,26.0,25.604776457369937
2016-05-24,25.0,25.122773905856086
2016-05-25,26.0,25.332362021961572
2016-05-26,25.0,25.40000965848808
2016-05-27,26.0,26.207703333458667
2016-05-28,24.0,26.045367903613947
2016-05-29,25.0,24.924491476225764
2016-05-30,24.0,24.395569402318078
2016-05-31,25.0,24.352773853985283
2016-06-01,24.0,24.588945386877935
2016-06-02,24.0,24.264139218382308
2016-06-03,25.0,24.36478813493068
2016-06-04,24.0,24.50037725581592
2016-06-05,24.0,24.248446306258913
2016-06-06,24.0,23.195683236709144
2016-06-07,24.0,24.167314633982492
2016-06-08,25.0,23.73151151824717
2016-06-09,25.0,25.1587958833742
2016-06-10,25.0,24.33917231207677
2016-06-11,26.0,24.697499664776245
2016-06-12,27.0,25.074147910457068
