Tanggal,Actual,Predicted
2016-01-11,84.0,84.3570696362681
2016-01-12,79.0,83.72491219865726
2016-01-13,80.0,81.18260971563826
2016-01-14,79.0,81.35599705469919
2016-01-15,83.0,80.59103260271765
2016-01-16,79.0,82.49982453838324
2016-01-17,83.0,80.7117518142423
2016-01-18,82.0,82.62575117034704
2016-01-19,83.0,82.11925322624519
2016-01-20,87.0,82.52543228925568
2016-01-21,91.0,84.50305482908415
2016-01-22,85.0,87.31541345984893
2016-01-23,87.0,84.62259124094744
2016-01-24,87.0,85.29246173925243
2016-01-25,94.0,85.45188655843641
2016-01-26,90.0,88.79999447330194
2016-01-27,79.0,87.95534727290989
2016-01-28,83.0,82.19685179063994
2016-01-29,85.0,83.01960455218206
2016-01-30,79.0,84.59355395668526
2016-01-31,81.0,81.0811098639315
2016-02-01,91.0,82.31810389595366
2016-02-02,91.0,86.79052859175916
2016-02-03,84.0,87.93364639564403
2016-02-04,94.0,84.68398675728544
2016-02-05,85.0,89.04979160662448
2016-02-06,89.0,85.57620230889655
2016-02-07,93.0,87.12073131036756
2016-02-08,89.0,89.38017081676323
2016-02-09,90.0,87.64802700282065
2016-02-10,92.0,88.05581229936776
2016-02-11,89.0,89.56131300378526
2016-02-12,90.0,87.33616896145823
2016-02-13,86.0,88.14662702056746
2016-02-14,82.0,86.3802960826874
2016-02-15,85.0,84.25300799746311
2016-02-16,84.0,85.14065936408078
2016-02-17,83.0,84.40034704777999
2016-02-18,82.0,84.53859991046876
2016-02-19,82.0,83.96822950364641
2016-02-20,89.0,82.90344449423209
2016-02-21,88.0,87.36525867424656
2016-02-22,87.0,86.62525294311008
2016-02-23,90.0,86.460136337544
2016-02-24,89.0,88.37597266122431
2016-02-25,97.0,87.28188240964995
2016-02-26,93.0,91.54667354547867
2016-02-27,92.5,90.78976877280492
2016-02-28,92.0,89.92136713563282
2016-02-29,95.0,89.99811956230037
2016-03-01,93.0,91.65486913831081
2016-03-02,90.0,90.61947012630755
2016-03-03,86.0,89.4325975612028
2016-03-04,87.0,87.17045420773367
2016-03-05,89.0,87.17432227821907
2016-03-06,89.0,88.02345129031029
2016-03-07,91.0,88.34899145199974
2016-03-08,86.0,89.57256504025578
2016-03-09,91.0,87.07588540073347
2016-03-10,91.0,89.11263613573028
2016-03-11,88.0,89.60495692568533
2016-03-12,86.0,87.95429299804358
2016-03-13,84.0,87.1465999051779
2016-03-14,82.0,85.43373574449619
2016-03-15,80.0,84.06471091318942
2016-03-16,84.0,82.95618876145188
2016-03-17,71.0,84.57567263748031
2016-03-18,81.0,78.0789774402
2016-03-19,83.0,81.84760157381216
2016-03-20,83.0,83.52018928884412
2016-03-21,80.0,83.54475797687225
2016-03-22,89.0,82.37237928777996
2016-03-23,92.0,86.58329379278759
2016-03-24,85.0,88.52199230682903
2016-03-25,87.0,85.86565234397166
2016-03-26,84.0,86.27467631892365
2016-03-27,88.0,85.02122048060177
2016-03-28,88.0,86.29891007835694
2016-03-29,84.0,86.78693345795274
2016-03-30,85.0,84.63068995006485
2016-03-31,81.0,84.85969436243955
2016-04-01,84.0,82.70541852635485
2016-04-02,88.0,83.88036744817568
2016-04-03,85.0,85.65826243353173
2016-04-04,86.0,85.08837854048421
2016-04-05,84.0,85.60706023267154
2016-04-06,87.0,84.40605561900743
