Tanggal,Actual,Predicted
2016-11-16,27.0,25.371914
2016-11-17,27.0,25.659842
2016-11-18,26.0,25.751596
2016-11-19,26.0,25.609037
2016-11-20,25.5,25.56623
2016-11-21,25.0,25.451344
2016-11-22,25.0,25.291243
2016-11-23,26.0,25.224066
2016-11-24,26.0,25.411716
2016-11-25,26.0,25.460644
2016-11-26,27.0,25.473675
2016-11-27,26.0,25.66693
2016-11-28,25.0,25.558804
2016-11-29,24.0,25.309124
2016-11-30,26.0,24.958832
2016-12-01,27.0,25.323654
2016-12-02,26.0,25.606838
2016-12-03,26.0,25.513363
2016-12-04,26.0,25.490011
2016-12-05,27.0,25.492447
2016-12-06,25.0,25.680096
2016-12-07,28.0,25.35696
2016-12-08,26.0,25.805353
2016-12-09,26.0,25.629454
2016-12-10,25.0,25.56429
2016-12-11,26.0,25.335175
2016-12-12,23.0,25.469267
2016-12-13,26.0,24.735468
2016-12-14,25.0,25.260098
2016-12-15,26.0,25.168087
2016-12-16,25.0,25.342758
2016-12-17,24.0,25.176943
2016-12-18,24.5,24.842855
2016-12-19,25.0,24.857899
2016-12-20,26.0,24.975246
2016-12-21,25.0,25.235508
2016-12-22,27.0,25.08722
2016-12-23,25.0,25.47688
2016-12-24,26.0,25.20321
2016-12-25,23.0,25.338837
2016-12-26,26.0,24.600574
2016-12-27,25.0,25.158262
2016-12-28,25.0,25.080847
2016-12-29,25.0,25.03479
2016-12-30,25.0,25.024086
2016-12-31,25.0,25.01601
2017-01-01,25.0,25.008816
2017-01-02,24.0,25.003048
2017-01-03,25.0,24.717966
2017-01-04,25.0,24.893538
2017-01-05,25.0,24.940866
2017-01-06,25.0,24.94801
2017-01-07,26.0,24.952274
2017-01-08,25.0,25.20063
2017-01-09,24.0,25.054188
2017-01-10,25.0,24.728584
2017-01-11,26.0,24.90019
2017-01-12,24.0,25.192167
2017-01-13,25.0,24.772701
2017-01-14,24.0,24.904524
2017-01-15,25.0,24.663769
2017-01-16,26.0,24.851124
2017-01-17,26.0,25.15489
2017-01-18,25.0,25.256392
2017-01-19,25.0,25.072147
2017-01-20,26.0,25.021353
2017-01-21,26.0,25.251589
2017-01-22,25.0,25.330597
2017-01-23,25.0,25.136356
2017-01-24,25.0,25.076307
2017-01-25,25.0,25.057827
2017-01-26,25.0,25.04384
2017-01-27,25.0,25.032883
2017-01-28,25.0,25.023958
2017-01-29,25.0,25.016476
2017-01-30,25.0,25.010159
2017-01-31,24.0,25.004831
2017-02-01,24.0,24.72029
2017-02-02,25.0,24.608309
2017-02-03,24.0,24.840841
2017-02-04,25.0,24.61222
2017-02-05,25.0,24.810213
2017-02-06,25.0,24.873043
2017-02-07,26.0,24.8913
2017-02-08,26.0,25.153835
2017-02-09,27.0,25.253693
2017-02-10,24.0,25.502495
2017-02-11,25.0,24.932884
2017-02-12,24.0,25.001211
2017-02-13,23.5,24.745861
2017-02-14,23.0,24.47446
2017-02-15,23.5,24.185139
2017-02-16,24.0,24.204098
2017-02-17,24.0,24.323334
2017-02-18,23.0,24.327085
2017-02-19,24.0,23.973204
2017-02-20,24.0,24.16892
2017-02-21,24.0,24.212976
2017-02-22,24.0,24.210043
2017-02-23,24.0,24.20699
2017-02-24,25.0,24.20358
2017-02-25,24.5,24.515274
2017-02-26,24.0,24.478199
2017-02-27,24.0,24.318777
2017-02-28,25.0,24.275528
2017-03-01,25.0,24.57166
2017-03-02,25.5,24.673876
2017-03-03,26.0,24.859976
2017-03-04,26.0,25.072296
2017-03-05,25.0,25.171642
2017-03-06,25.0,24.992485
2017-03-07,24.0,24.950565
2017-03-08,24.0,24.66231
2017-03-09,24.0,24.552763
2017-03-10,24.0,24.497597
2017-03-11,24.0,24.452461
2017-03-12,24.0,24.414612
2017-03-13,25.0,24.384068
2017-03-14,25.0,24.66276
2017-03-15,26.0,24.75336
2017-03-16,24.0,25.050362
2017-03-17,25.0,24.639347
2017-03-18,24.0,24.794964
2017-03-19,25.0,24.56494
2017-03-20,25.0,24.77103
2017-03-21,25.0,24.840588
2017-03-22,26.0,24.864277
2017-03-23,23.0,25.133669
2017-03-24,25.0,24.399326
2017-03-25,25.0,24.748121
2017-03-26,25.0,24.854147
2017-03-27,25.0,24.87571
2017-03-28,24.0,24.892265
2017-03-29,25.0,24.617687
2017-03-30,24.0,24.812092
2017-03-31,24.0,24.582502
2017-04-01,24.0,24.487762
2017-04-02,24.0,24.443789
2017-04-03,24.0,24.407227
2017-04-04,24.0,24.376179
2017-04-05,25.0,24.350216
2017-04-06,25.0,24.634974
2017-04-07,24.0,24.729649
2017-04-08,25.0,24.473509
2017-04-09,24.0,24.695759
2017-04-10,27.0,24.479038
2017-04-11,25.0,25.191034
2017-04-12,25.0,24.982252
2017-04-13,24.0,24.915335
2017-04-14,25.0,24.630682
2017-04-15,24.5,24.821016
2017-04-16,24.0,24.739403
2017-04-17,25.0,24.550919
2017-04-18,24.0,24.77687
2017-04-19,25.0,24.55243
2017-04-20,25.0,24.76068
2017-04-21,25.0,24.831022
2017-04-22,24.0,24.855482
2017-04-23,25.0,24.584896
2017-04-24,24.0,24.785341
2017-04-25,23.0,24.558651
2017-04-26,25.0,24.137613
2017-04-27,25.0,24.613653
2017-04-28,26.0,24.74866
2017-04-29,26.0,25.046331
2017-04-30,24.0,25.169235
2017-05-01,24.0,24.714226
2017-05-02,25.0,24.560593
2017-05-03,25.0,24.799349
2017-05-04,25.0,24.864027
2017-05-05,25.0,24.883656
2017-05-06,26.0,24.898514
2017-05-07,26.0,25.15943
2017-05-08,26.0,25.257862
2017-05-09,26.0,25.30797
2017-05-10,24.0,25.346502
2017-05-11,23.0,24.877151
2017-05-12,26.0,24.388885
2017-05-13,26.0,25.066494
2017-05-14,26.0,25.24779
2017-05-15,26.0,25.304178
2017-05-16,26.0,25.345503
2017-05-17,25.0,25.377531
2017-05-18,25.0,25.174778
2017-05-19,25.0,25.108603
2017-05-20,25.0,25.084381
2017-05-21,23.0,25.066677
2017-05-22,24.0,24.465378
2017-05-23,24.0,24.545551
2017-05-24,25.0,24.534502
2017-05-25,26.0,24.784838
2017-05-26,27.0,25.106682
2017-05-27,26.0,25.421818
2017-05-28,26.0,25.35782
2017-05-29,27.0,25.360823
2017-05-30,27.0,25.57859
2017-05-31,26.0,25.667757
2017-06-01,25.0,25.535715
2017-06-02,25.0,25.284775
2017-06-03,25.0,25.199614
2017-06-04,23.0,25.160885
2017-06-05,26.0,24.555616
2017-06-06,26.0,25.158459
2017-06-07,26.0,25.317923
2017-06-08,25.0,25.36071
2017-06-09,25.0,25.162706
2017-06-10,24.0,25.099392
2017-06-11,26.0,24.802885
2017-06-12,26.0,25.20732
2017-06-13,26.0,25.325565
2017-06-14,25.0,25.36526
2017-06-15,24.0,25.165943
2017-06-16,22.0,24.829119
2017-06-17,24.0,24.048264
2017-06-18,24.0,24.396706
2017-06-19,25.0,24.44818
2017-06-20,24.0,24.715824
2017-06-21,26.0,24.504272
2017-06-22,23.0,24.985363
2017-06-23,23.0,24.295313
2017-06-24,22.0,24.026896
2017-06-25,24.0,23.561687
2017-06-26,25.0,24.02755
2017-06-27,23.0,24.452114
2017-06-28,23.0,23.928104
2017-06-29,24.0,23.744343
2017-06-30,24.0,24.014181
2017-07-01,24.0,24.078894
2017-07-02,23.0,24.093088
2017-07-03,25.0,23.757812
2017-07-04,25.0,24.311962
2017-07-05,24.0,24.49858
2017-07-06,25.0,24.26112
2017-07-07,24.0,24.520218
2017-07-08,25.0,24.317253
2017-07-09,24.0,24.56605
2017-07-10,23.0,24.358467
2017-07-11,25.0,23.948215
2017-07-12,25.0,24.461067
2017-07-13,25.0,24.619726
2017-07-14,26.0,24.677162
2017-07-15,25.0,24.988895
2017-07-16,23.0,24.869076
2017-07-17,23.0,24.228962
2017-07-18,25.0,24.002136
2017-07-19,25.0,24.543507
2017-07-20,24.0,24.690636
2017-07-21,24.0,24.438747
2017-07-22,23.0,24.361988
2017-07-23,23.0,24.0005
2017-07-24,24.0,23.851126
2017-07-25,24.0,24.10902
2017-07-26,25.0,24.16337
2017-07-27,25.0,24.485973
2017-07-28,25.0,24.608025
2017-07-29,26.0,24.67024
2017-07-30,24.0,24.982967
2017-07-31,24.0,24.571074
2017-08-01,23.0,24.434685
2017-08-02,25.0,24.059605
2017-08-03,24.0,24.551544
2017-08-04,24.0,24.392092
2017-08-05,23.0,24.32342
2017-08-06,24.0,23.964178
2017-08-07,24.0,24.160141
2017-08-08,25.0,24.20425
2017-08-09,25.0,24.518137
2017-08-10,24.0,24.632969
2017-08-11,23.0,24.384085
2017-08-12,24.0,23.9734
2017-08-13,25.0,24.164204
2017-08-14,22.0,24.521122
2017-08-15,21.0,23.633848
2017-08-16,24.0,22.978256
2017-08-17,24.0,23.72855
2017-08-18,25.0,23.923874
2017-08-19,25.0,24.293173
2017-08-20,25.0,24.448553
2017-08-21,25.0,24.535927
2017-08-22,24.0,24.605534
2017-08-23,23.0,24.35343
2017-08-24,21.0,23.940535
2017-08-25,22.0,23.09551
2017-08-26,24.0,23.091297
2017-08-27,25.0,23.710234
2017-08-28,24.0,24.199827
2017-08-29,22.0,24.04513
2017-08-30,24.0,23.316158
