Tanggal,Actual,Predicted
2016-03-31,4.0,3.4720306
2016-04-01,4.0,3.7731414
2016-04-02,4.0,3.835807
2016-04-03,3.0,3.8894386
2016-04-04,4.0,3.5686555
2016-04-05,4.0,3.8547194
2016-04-06,3.0,3.8936777
2016-04-07,4.0,3.5817747
2016-04-08,3.0,3.868382
2016-04-09,3.0,3.5576105
2016-04-10,3.0,3.5098062
2016-04-11,3.0,3.4687135
2016-04-12,3.0,3.443373
2016-04-13,3.0,3.4267771
2016-04-14,4.0,3.4106228
2016-04-15,3.0,3.7389252
2016-04-16,4.0,3.4720886
2016-04-17,3.0,3.7882893
2016-04-18,4.0,3.4971023
2016-04-19,5.0,3.8047905
2016-04-20,4.0,4.235797
2016-04-21,3.0,3.9987977
2016-04-22,3.0,3.6493568
2016-04-23,3.0,3.5626984
2016-04-24,4.0,3.5064442
2016-04-25,4.0,3.8153105
2016-04-26,4.0,3.8822618
2016-04-27,3.0,3.9310722
2016-04-28,5.0,3.601967
2016-04-29,4.0,4.268771
2016-04-30,4.0,4.0235915
2016-05-01,3.0,4.038978
2016-05-02,4.0,3.674162
2016-05-03,4.0,3.9470792
2016-05-04,5.0,3.9787405
2016-05-05,3.0,4.3990307
2016-05-06,5.0,3.7502098
2016-05-07,5.0,4.410379
2016-05-08,3.0,4.5197344
2016-05-09,3.0,3.8419313
2016-05-10,4.0,3.7206988
2016-05-11,4.0,3.9901447
2016-05-12,7.0,4.027905
2016-05-13,5.0,5.248697
2016-05-14,3.0,4.770119
2016-05-15,4.0,4.0112667
2016-05-16,4.0,4.218972
2016-05-17,4.0,4.186727
2016-05-18,5.0,4.187656
2016-05-19,6.0,4.587308
2016-05-20,4.0,5.095422
2016-05-21,5.0,4.4392724
2016-05-22,3.0,4.783901
2016-05-23,5.0,4.01251
2016-05-24,6.0,4.6622796
2016-05-25,4.0,5.1609116
2016-05-26,4.0,4.5053277
2016-05-27,4.0,4.4254746
2016-05-28,4.0,4.362201
2016-05-29,4.0,4.320099
2016-05-30,4.0,4.296694
2016-05-31,3.0,4.276371
2016-06-01,4.0,3.88016
2016-06-02,5.0,4.153053
2016-06-03,4.0,4.5757513
2016-06-04,6.0,4.278739
2016-06-05,4.0,5.08879
2016-06-06,5.0,4.4336877
2016-06-07,5.0,4.7836404
2016-06-08,4.0,4.8282247
2016-06-09,4.0,4.4631915
2016-06-10,4.0,4.390492
2016-06-11,5.0,4.343597
2016-06-12,4.0,4.7123218
2016-06-13,3.0,4.373002
2016-06-14,4.0,3.9477901
2016-06-15,4.0,4.19929
2016-06-16,3.0,4.2013183
2016-06-17,4.0,3.8288689
2016-06-18,4.0,4.1104736
2016-06-19,5.0,4.119766
2016-06-20,5.0,4.5470514
2016-06-21,4.0,4.6499047
2016-06-22,5.0,4.327172
2016-06-23,5.0,4.6878824
2016-06-24,6.0,4.741882
2016-06-25,6.0,5.219348
2016-06-26,5.0,5.3641505
2016-06-27,6.0,5.053065
2016-06-28,3.0,5.4549313
2016-06-29,4.0,4.2772293
2016-06-30,5.0,4.4645247
2016-07-01,3.0,4.816203
2016-07-02,5.0,4.0759497
2016-07-03,4.0,4.732855
2016-07-04,3.0,4.40567
2016-07-05,4.0,3.9727712
2016-07-06,5.0,4.230636
2016-07-07,4.0,4.6402507
2016-07-08,5.0,4.336081
2016-07-09,4.0,4.7238483
2016-07-10,3.0,4.379859
2016-07-11,4.0,3.9485588
2016-07-12,3.0,4.195665
2016-07-13,3.0,3.8143988
2016-07-14,3.0,3.7350283
2016-07-15,4.0,3.6659274
2016-07-16,4.0,3.9812088
2016-07-17,4.0,4.0427747
2016-07-18,5.0,4.080397
2016-07-19,5.0,4.498782
2016-07-20,4.0,4.6094756
2016-07-21,5.0,4.279424
2016-07-22,4.0,4.6440234
2016-07-23,6.0,4.298291
2016-07-24,5.0,5.076353
2016-07-25,5.0,4.826385
2016-07-26,4.0,4.856608
2016-07-27,4.0,4.456192
2016-07-28,5.0,4.366174
2016-07-29,3.0,4.725417
2016-07-30,5.0,3.9936032
2016-07-31,4.0,4.641805
2016-08-01,6.0,4.32592
2016-08-02,6.0,5.126594
2016-08-03,5.0,5.3040586
2016-08-04,4.0,5.027378
2016-08-05,3.0,4.59573
2016-08-06,3.0,4.080162
2016-08-07,5.0,3.917951
2016-08-08,3.0,4.5918407
2016-08-09,3.0,3.9181666
2016-08-10,5.0,3.821607
2016-08-11,5.0,4.503541
2016-08-12,4.0,4.650166
2016-08-13,4.0,4.3446736
2016-08-14,4.0,4.30838
2016-08-15,5.0,4.2723083
2016-08-16,4.0,4.660935
2016-08-17,4.0,4.340375
2016-08-18,5.0,4.3038144
2016-08-19,7.0,4.6720686
2016-08-20,5.0,5.5760975
2016-08-21,4.0,5.012516
2016-08-22,5.0,4.5954614
2016-08-23,4.0,4.886901
2016-08-24,5.0,4.492571
2016-08-25,6.0,4.840622
2016-08-26,8.0,5.3094363
2016-08-27,4.0,6.2247753
2016-08-28,5.0,4.8708587
2016-08-29,4.0,5.156564
2016-08-30,5.0,4.678411
2016-08-31,4.0,5.010651
2016-09-01,4.0,4.605235
2016-09-02,5.0,4.526884
2016-09-03,6.0,4.8842554
2016-09-04,5.0,5.3725877
2016-09-05,4.0,5.1025653
2016-09-06,4.0,4.6849666
2016-09-07,4.0,4.567807
2016-09-08,4.0,4.494108
2016-09-09,7.0,4.455381
2016-09-10,6.0,5.6585164
2016-09-11,7.0,5.5354295
2016-09-12,4.0,6.0491095
2016-09-13,5.0,4.92839
2016-09-14,6.0,5.199446
2016-09-15,4.0,5.58656
2016-09-16,5.0,4.82843
2016-09-17,4.0,5.1380153
2016-09-18,5.0,4.707051
2016-09-19,6.0,5.03737
2016-09-20,4.0,5.4906564
2016-09-21,5.0,4.768299
2016-09-22,4.0,5.085
2016-09-23,5.0,4.665748
2016-09-24,5.0,5.0110054
2016-09-25,4.0,5.047881
2016-09-26,5.0,4.62946
2016-09-27,5.0,4.976645
2016-09-28,4.0,5.0100927
2016-09-29,6.0,4.622554
2016-09-30,4.0,5.3835106
2016-10-01,4.0,4.6718554
2016-10-02,4.0,4.587286
2016-10-03,4.0,4.5031805
2016-10-04,6.0,4.447219
2016-10-05,5.0,5.248058
2016-10-06,4.0,5.0110207
2016-10-07,5.0,4.6179557
2016-10-08,5.0,4.9434247
2016-10-09,4.0,4.9882097
2016-10-10,4.0,4.581398
2016-10-11,5.0,4.497017
2016-10-12,5.0,4.8368406
2016-10-13,5.0,4.9069343
2016-10-14,4.0,4.960043
2016-10-15,3.0,4.5515957
2016-10-16,6.0,4.0724382
2016-10-17,8.0,5.133315
2016-10-18,4.0,6.102967
2016-10-19,5.0,4.8143754
2016-10-20,5.0,5.0964446
2016-10-21,5.0,5.070612
2016-10-22,4.0,5.075364
2016-10-23,6.0,4.655142
2016-10-24,4.0,5.4058475
2016-10-25,5.0,4.6808143
2016-10-26,3.0,5.021185
2016-10-27,4.0,4.197633
2016-10-28,6.0,4.4233146
2016-10-29,5.0,5.232214
2016-10-30,6.0,4.9984856
2016-10-31,5.0,5.4626994
2016-11-01,4.0,5.14744
2016-11-02,6.0,4.7028017
2016-11-03,5.0,5.440626
2016-11-04,7.0,5.134201
2016-11-05,7.0,5.959077
2016-11-06,4.0,6.142255
2016-11-07,4.0,5.01697
2016-11-08,5.0,4.8248987
2016-11-09,4.0,5.1099963
2016-11-10,4.0,4.704446
2016-11-11,8.0,4.6214595
2016-11-12,9.0,6.1577263
2016-11-13,7.0,6.7949853
2016-11-14,5.0,6.435687
2016-11-15,7.0,5.6896224
2016-11-16,7.0,6.354602
2016-11-17,7.0,6.414931
2016-11-18,6.0,6.503469
2016-11-19,4.0,6.168885
2016-11-20,4.0,5.2607927
2016-11-21,5.0,5.0339837
2016-11-22,4.0,5.3231764
2016-11-23,4.0,4.885242
2016-11-24,5.0,4.7971234
2016-11-25,5.0,5.1463947
2016-11-26,6.0,5.202289
2016-11-27,6.0,5.6713514
2016-11-28,6.0,5.773864
2016-11-29,5.0,5.8519373
2016-11-30,6.0,5.46292
2016-12-01,4.0,5.8217726
2016-12-02,4.0,5.007998
2016-12-03,4.0,4.8503757
2016-12-04,4.0,4.7320824
2016-12-05,6.0,4.6535983
2016-12-06,6.0,5.4430904
2016-12-07,4.0,5.615071
2016-12-08,4.0,4.872392
2016-12-09,5.0,4.736478
2016-12-10,6.0,5.0616894
2016-12-11,4.0,5.5413437
2016-12-12,3.0,4.7963333
2016-12-13,3.0,4.2476683
2016-12-14,3.0,4.0434895
2016-12-15,6.0,3.919801
2016-12-16,5.0,5.0390253
2016-12-17,3.0,4.8622055
2016-12-18,5.0,4.0994563
2016-12-19,5.0,4.7311397
2016-12-20,4.0,4.810208
2016-12-21,7.0,4.4683194
2016-12-22,6.0,5.6370783
2016-12-23,8.0,5.49484
2016-12-24,5.0,6.3625684
2016-12-25,5.0,5.3984365
2016-12-26,5.0,5.320775
2016-12-27,5.0,5.2337737
2016-12-28,4.0,5.197382
2016-12-29,3.0,4.7407675
2016-12-30,3.0,4.2196317
2016-12-31,3.0,4.035404
2017-01-01,3.0,3.9144754
2017-01-02,3.0,3.832879
2017-01-03,8.0,3.7688637
2017-01-04,3.0,5.671435
2017-01-05,5.0,4.1201334
2017-01-06,3.0,4.7847643
2017-01-07,5.0,4.0141354
2017-01-08,4.0,4.6837964
2017-01-09,3.0,4.3594065
2017-01-10,3.0,3.936605
2017-01-11,3.0,3.8108032
2017-01-12,4.0,3.7262363
2017-01-13,4.0,4.0396023
2017-01-14,4.0,4.099172
2017-01-15,5.0,4.1257787
2017-01-16,5.0,4.532534
2017-01-17,5.0,4.6517973
2017-01-18,4.0,4.732072
2017-01-19,4.0,4.363865
2017-01-20,3.0,4.3103743
2017-01-21,4.0,3.8677788
2017-01-22,4.0,4.1259074
2017-01-23,4.0,4.119167
2017-01-24,4.0,4.1332097
2017-01-25,3.0,4.1359005
2017-01-26,5.0,3.7612934
2017-01-27,5.0,4.429872
2017-01-28,6.0,4.5576873
2017-01-29,4.0,5.078372
2017-01-30,4.0,4.4183273
2017-01-31,4.0,4.3488736
2017-02-01,3.0,4.282477
2017-02-02,4.0,3.8788
2017-02-03,3.0,4.122125
2017-02-04,6.0,3.765212
2017-02-05,7.0,4.850917
2017-02-06,8.0,5.5021687
2017-02-07,8.0,6.148174
2017-02-08,7.5,6.4142065
2017-02-09,7.0,6.433395
2017-02-10,6.0,6.3547325
2017-02-11,4.0,6.009294
2017-02-12,3.0,5.1030164
2017-02-13,3.0,4.463912
2017-02-14,3.0,4.2227182
